# Real space h-h auto- and h-m cross-spectra.
# z=1.000, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm
    1.61514e-01     1.05267e+04     2.61125e+03
    1.65592e-01     1.02397e+04     2.48607e+03
    1.69693e-01     1.00809e+04     2.43387e+03
    1.73803e-01     9.96791e+03     2.36460e+03
    1.77905e-01     9.90046e+03     2.32918e+03
    1.82001e-01     9.59496e+03     2.24323e+03
    1.86092e-01     9.56296e+03     2.19799e+03
    1.90161e-01     9.44420e+03     2.15194e+03
    1.94237e-01     9.36964e+03     2.10751e+03
    1.98334e-01     9.19874e+03     2.05364e+03
    2.02427e-01     9.00659e+03     1.96600e+03
    2.06523e-01     8.76204e+03     1.87100e+03
    2.10626e-01     8.79225e+03     1.85674e+03
    2.14724e-01     8.42118e+03     1.74787e+03
    2.18827e-01     8.39078e+03     1.70595e+03
    2.22903e-01     8.29140e+03     1.66813e+03
    2.26990e-01     8.16869e+03     1.62176e+03
    2.31084e-01     8.10437e+03     1.56398e+03
    2.35153e-01     7.95590e+03     1.53940e+03
    2.39244e-01     7.92244e+03     1.51561e+03
    2.43338e-01     7.73459e+03     1.45848e+03
    2.47445e-01     7.74598e+03     1.44000e+03
    2.51539e-01     7.63854e+03     1.42160e+03
    2.55609e-01     7.57065e+03     1.37591e+03
    2.59718e-01     7.54060e+03     1.36420e+03
    2.63814e-01     7.35745e+03     1.32251e+03
    2.67904e-01     7.29770e+03     1.29116e+03
    2.71993e-01     7.28181e+03     1.26241e+03
    2.76068e-01     7.18963e+03     1.23494e+03
    2.80171e-01     7.13558e+03     1.20004e+03
    2.84268e-01     7.08578e+03     1.18779e+03
    2.88346e-01     7.01904e+03     1.16191e+03
    2.92426e-01     6.90410e+03     1.12629e+03
    2.96514e-01     6.84745e+03     1.10780e+03
    3.00627e-01     6.95272e+03     1.11063e+03
    3.04729e-01     6.76493e+03     1.07851e+03
    3.08821e-01     6.80710e+03     1.06621e+03
    3.12919e-01     6.64413e+03     1.02334e+03
    3.16999e-01     6.64637e+03     1.00774e+03
    3.21078e-01     6.62006e+03     9.98839e+02
    3.25167e-01     6.56968e+03     9.85226e+02
    3.29247e-01     6.49681e+03     9.63585e+02
    3.33333e-01     6.45826e+03     9.46804e+02
    3.37443e-01     6.42226e+03     9.35440e+02
    3.41545e-01     6.38400e+03     9.12416e+02
    3.45625e-01     6.40175e+03     9.03764e+02
    3.49715e-01     6.37590e+03     8.99601e+02
    3.53817e-01     6.27520e+03     8.69631e+02
    3.57906e-01     6.23600e+03     8.54343e+02
    3.61975e-01     6.21721e+03     8.46274e+02
    3.66071e-01     6.21088e+03     8.41867e+02
    3.70189e-01     6.15699e+03     8.22869e+02
    3.74277e-01     6.09727e+03     8.10486e+02
    3.78356e-01     6.10126e+03     8.02646e+02
    3.82448e-01     6.05649e+03     7.85943e+02
    3.86535e-01     6.05046e+03     7.74517e+02
    3.90624e-01     6.00602e+03     7.72564e+02
    3.94706e-01     5.91749e+03     7.51391e+02
    3.98794e-01     5.95523e+03     7.49352e+02
    4.02896e-01     5.92436e+03     7.37804e+02
    4.06986e-01     5.85864e+03     7.24415e+02
    4.11069e-01     5.86917e+03     7.13373e+02
    4.15170e-01     5.79418e+03     7.05370e+02
    4.19263e-01     5.78434e+03     6.94287e+02
    4.23353e-01     5.76739e+03     6.87953e+02
    4.27447e-01     5.78801e+03     6.84440e+02
    4.31534e-01     5.72620e+03     6.69253e+02
    4.35624e-01     5.68600e+03     6.56657e+02
    4.39718e-01     5.69822e+03     6.56032e+02
    4.43804e-01     5.68865e+03     6.55568e+02
    4.47892e-01     5.63669e+03     6.35600e+02
    4.51977e-01     5.64034e+03     6.31996e+02
    4.56067e-01     5.61843e+03     6.26778e+02
    4.60165e-01     5.57842e+03     6.21901e+02
    4.64260e-01     5.52786e+03     6.07605e+02
    4.68355e-01     5.53394e+03     6.02442e+02
    4.72450e-01     5.53933e+03     5.98875e+02
    4.76540e-01     5.50228e+03     5.88215e+02
    4.80633e-01     5.48814e+03     5.85346e+02
    4.84718e-01     5.45128e+03     5.74646e+02
    4.88794e-01     5.44999e+03     5.71489e+02
    4.92888e-01     5.42207e+03     5.66718e+02
    4.96984e-01     5.40881e+03     5.63487e+02
    5.01073e-01     5.35858e+03     5.52213e+02
    5.05169e-01     5.35728e+03     5.46433e+02
    5.09268e-01     5.33600e+03     5.43971e+02
    5.13369e-01     5.36389e+03     5.43108e+02
    5.17441e-01     5.34432e+03     5.36206e+02
    5.21516e-01     5.34479e+03     5.29037e+02
    5.25611e-01     5.29668e+03     5.20222e+02
    5.29706e-01     5.29428e+03     5.22645e+02
    5.33801e-01     5.27039e+03     5.14022e+02
    5.37888e-01     5.27725e+03     5.09715e+02
    5.41985e-01     5.23682e+03     5.01058e+02
    5.46091e-01     5.23139e+03     5.01680e+02
    5.50174e-01     5.19224e+03     4.92036e+02
    5.54252e-01     5.20922e+03     4.89375e+02
    5.58346e-01     5.16785e+03     4.83117e+02
    5.62439e-01     5.16823e+03     4.80713e+02
    5.66527e-01     5.20526e+03     4.80034e+02
    5.70616e-01     5.13601e+03     4.71752e+02
    5.74707e-01     5.15878e+03     4.69810e+02
    5.78798e-01     5.14682e+03     4.67848e+02
    5.82883e-01     5.12928e+03     4.62304e+02
    5.86977e-01     5.09010e+03     4.57177e+02
    5.91070e-01     5.05906e+03     4.51467e+02
    5.95166e-01     5.06287e+03     4.48102e+02
    5.99260e-01     5.04581e+03     4.45759e+02
    6.03349e-01     5.02331e+03     4.40582e+02
    6.07445e-01     5.05160e+03     4.40853e+02
    6.11543e-01     5.03560e+03     4.36528e+02
    6.15623e-01     4.98143e+03     4.28869e+02
    6.19704e-01     5.00200e+03     4.28925e+02
    6.23792e-01     4.98202e+03     4.26221e+02
    6.27891e-01     4.99109e+03     4.23936e+02
    6.31991e-01     4.98239e+03     4.17375e+02
    6.36073e-01     4.94688e+03     4.14150e+02
    6.40158e-01     4.94649e+03     4.16165e+02
    6.44244e-01     4.94731e+03     4.10496e+02
    6.48338e-01     4.94006e+03     4.08741e+02
    6.52432e-01     4.90476e+03     4.03743e+02
    6.56514e-01     4.92098e+03     4.01815e+02
    6.60609e-01     4.91371e+03     4.00136e+02
    6.64712e-01     4.89423e+03     3.98291e+02
    6.68801e-01     4.87882e+03     3.89583e+02
    6.72890e-01     4.85953e+03     3.90247e+02
    6.76984e-01     4.86506e+03     3.86877e+02
    6.81074e-01     4.86394e+03     3.86887e+02
    6.85160e-01     4.82808e+03     3.80583e+02
    6.89246e-01     4.84294e+03     3.78236e+02
    6.93336e-01     4.81508e+03     3.76603e+02
    6.97434e-01     4.80935e+03     3.73395e+02
    7.01528e-01     4.79282e+03     3.70849e+02
    7.05618e-01     4.80188e+03     3.71085e+02
    7.09708e-01     4.78086e+03     3.69462e+02
    7.13796e-01     4.76928e+03     3.64151e+02
    7.17892e-01     4.74994e+03     3.61159e+02
    7.21982e-01     4.76426e+03     3.58903e+02
    7.26059e-01     4.76014e+03     3.56490e+02
    7.30145e-01     4.74690e+03     3.56172e+02
    7.34240e-01     4.73787e+03     3.53599e+02
    7.38340e-01     4.73708e+03     3.53489e+02
    7.42427e-01     4.72091e+03     3.49509e+02
    7.46511e-01     4.70049e+03     3.46727e+02
    7.50614e-01     4.70266e+03     3.44299e+02
    7.54706e-01     4.68646e+03     3.41761e+02
    7.58795e-01     4.69894e+03     3.43406e+02
    7.62888e-01     4.68091e+03     3.40098e+02
    7.66986e-01     4.66727e+03     3.37490e+02
    7.71073e-01     4.65496e+03     3.33477e+02
    7.75153e-01     4.65515e+03     3.33124e+02
    7.79241e-01     4.63389e+03     3.30266e+02
    7.83335e-01     4.63821e+03     3.30247e+02
    7.87426e-01     4.63097e+03     3.27566e+02
    7.91513e-01     4.61346e+03     3.25674e+02
    7.95606e-01     4.60873e+03     3.24557e+02
    7.99702e-01     4.61108e+03     3.22933e+02
    8.03798e-01     4.59793e+03     3.19586e+02
    8.07879e-01     4.59860e+03     3.19147e+02
    8.11963e-01     4.58059e+03     3.16687e+02
    8.16059e-01     4.57635e+03     3.15938e+02
    8.20152e-01     4.57387e+03     3.12277e+02
    8.24242e-01     4.56907e+03     3.12008e+02
    8.28331e-01     4.56547e+03     3.11237e+02
    8.32425e-01     4.55794e+03     3.11042e+02
    8.36516e-01     4.54490e+03     3.08582e+02
    8.40610e-01     4.53948e+03     3.06003e+02
    8.44704e-01     4.53708e+03     3.04357e+02
    8.48790e-01     4.52492e+03     3.03881e+02
    8.52876e-01     4.53110e+03     3.03135e+02
    8.56967e-01     4.51599e+03     2.98687e+02
    8.61059e-01     4.50947e+03     2.97508e+02
    8.65147e-01     4.48199e+03     2.95417e+02
    8.69235e-01     4.49043e+03     2.94838e+02
    8.73334e-01     4.46910e+03     2.93329e+02
    8.77429e-01     4.48613e+03     2.92500e+02
    8.81512e-01     4.46505e+03     2.90565e+02
    8.85601e-01     4.45602e+03     2.88483e+02
    8.89691e-01     4.45552e+03     2.88393e+02
    8.93784e-01     4.46380e+03     2.87700e+02
    8.97875e-01     4.45215e+03     2.86010e+02
    9.01960e-01     4.44213e+03     2.83355e+02
    9.06054e-01     4.43670e+03     2.83612e+02
    9.10146e-01     4.43281e+03     2.80499e+02
    9.14237e-01     4.43228e+03     2.80210e+02
    9.18331e-01     4.41195e+03     2.79008e+02
    9.22421e-01     4.40104e+03     2.77992e+02
    9.26509e-01     4.38822e+03     2.75609e+02
    9.30598e-01     4.39848e+03     2.74816e+02
    9.34692e-01     4.38921e+03     2.73222e+02
    9.38787e-01     4.36703e+03     2.71822e+02
    9.42873e-01     4.36679e+03     2.70733e+02
    9.46961e-01     4.37547e+03     2.71359e+02
    9.51054e-01     4.35419e+03     2.68649e+02
    9.55150e-01     4.35368e+03     2.67875e+02
    9.59240e-01     4.36269e+03     2.67545e+02
    9.63327e-01     4.33987e+03     2.64603e+02
    9.67420e-01     4.33923e+03     2.63654e+02
    9.71506e-01     4.33594e+03     2.62393e+02
    9.75588e-01     4.32624e+03     2.62239e+02
    9.79678e-01     4.33557e+03     2.62501e+02
    9.83773e-01     4.32870e+03     2.59972e+02
    9.87866e-01     4.31345e+03     2.58937e+02
    9.91960e-01     4.30016e+03     2.57214e+02
    9.96055e-01     4.30672e+03     2.57829e+02
    1.00015e+00     4.28666e+03     2.55702e+02
    1.00424e+00     4.28854e+03     2.54793e+02
    1.00832e+00     4.28366e+03     2.52619e+02
    1.01242e+00     4.27872e+03     2.52316e+02
    1.01651e+00     4.26791e+03     2.51951e+02
    1.02059e+00     4.26294e+03     2.49783e+02
    1.02468e+00     4.25326e+03     2.49597e+02
    1.02878e+00     4.26614e+03     2.49594e+02
    1.03287e+00     4.23808e+03     2.46643e+02
    1.03695e+00     4.24720e+03     2.46335e+02
    1.04105e+00     4.23249e+03     2.45442e+02
    1.04515e+00     4.24125e+03     2.44809e+02
    1.04923e+00     4.21911e+03     2.43324e+02
    1.05332e+00     4.22931e+03     2.42449e+02
    1.05741e+00     4.21393e+03     2.41679e+02
    1.06150e+00     4.19969e+03     2.40164e+02
    1.06559e+00     4.21703e+03     2.40643e+02
    1.06968e+00     4.18973e+03     2.39016e+02
    1.07377e+00     4.19149e+03     2.38494e+02
    1.07786e+00     4.18382e+03     2.36220e+02
    1.08195e+00     4.18922e+03     2.36589e+02
    1.08605e+00     4.17582e+03     2.34266e+02
    1.09014e+00     4.17822e+03     2.36003e+02
    1.09422e+00     4.17511e+03     2.34332e+02
    1.09832e+00     4.16895e+03     2.33674e+02
    1.10242e+00     4.16298e+03     2.33212e+02
    1.10650e+00     4.15562e+03     2.31031e+02
    1.11059e+00     4.15273e+03     2.29996e+02
    1.11468e+00     4.13763e+03     2.29203e+02
    1.11878e+00     4.13455e+03     2.29000e+02
    1.12287e+00     4.14422e+03     2.29497e+02
    1.12695e+00     4.12533e+03     2.27252e+02
    1.13105e+00     4.11712e+03     2.26094e+02
    1.13514e+00     4.12154e+03     2.25918e+02
    1.13922e+00     4.11614e+03     2.25204e+02
    1.14331e+00     4.11474e+03     2.24728e+02
    1.14741e+00     4.10988e+03     2.23863e+02
    1.15150e+00     4.11244e+03     2.23052e+02
    1.15559e+00     4.09079e+03     2.22191e+02
    1.15968e+00     4.09216e+03     2.21408e+02
    1.16377e+00     4.07599e+03     2.19740e+02
    1.16786e+00     4.07495e+03     2.19203e+02
    1.17195e+00     4.07460e+03     2.19044e+02
    1.17604e+00     4.06418e+03     2.17439e+02
    1.18013e+00     4.06020e+03     2.17368e+02
    1.18422e+00     4.06031e+03     2.16176e+02
    1.18831e+00     4.05457e+03     2.15466e+02
    1.19240e+00     4.04483e+03     2.14941e+02
    1.19649e+00     4.03389e+03     2.14477e+02
    1.20059e+00     4.03824e+03     2.13874e+02
    1.20468e+00     4.03624e+03     2.13123e+02
    1.20877e+00     4.03538e+03     2.12965e+02
    1.21286e+00     4.02407e+03     2.12228e+02
    1.21695e+00     4.01558e+03     2.11638e+02
    1.22104e+00     4.00797e+03     2.09827e+02
    1.22513e+00     4.00440e+03     2.09269e+02
    1.22922e+00     4.00169e+03     2.09272e+02
    1.23330e+00     3.99352e+03     2.07938e+02
    1.23740e+00     3.99474e+03     2.07106e+02
    1.24149e+00     3.99284e+03     2.06854e+02
    1.24558e+00     3.98638e+03     2.06855e+02
    1.24967e+00     3.98123e+03     2.05736e+02
    1.25376e+00     3.97697e+03     2.04996e+02
    1.25785e+00     3.96743e+03     2.04670e+02
    1.26194e+00     3.96399e+03     2.03540e+02
    1.26603e+00     3.95474e+03     2.03201e+02
    1.27012e+00     3.95294e+03     2.03261e+02
    1.27422e+00     3.94832e+03     2.01950e+02
    1.27831e+00     3.94476e+03     2.01236e+02
    1.28240e+00     3.94005e+03     2.00641e+02
    1.28649e+00     3.93588e+03     1.99699e+02
    1.29058e+00     3.93004e+03     1.98711e+02
    1.29467e+00     3.92069e+03     1.98112e+02
    1.29876e+00     3.91660e+03     1.97768e+02
    1.30285e+00     3.92119e+03     1.97450e+02
    1.30694e+00     3.91817e+03     1.97150e+02
    1.31103e+00     3.90805e+03     1.96492e+02
    1.31512e+00     3.89514e+03     1.95173e+02
    1.31921e+00     3.90020e+03     1.95046e+02
    1.32331e+00     3.88675e+03     1.94677e+02
    1.32739e+00     3.89304e+03     1.94525e+02
    1.33148e+00     3.87179e+03     1.92585e+02
    1.33558e+00     3.87870e+03     1.93055e+02
    1.33967e+00     3.86440e+03     1.92059e+02
    1.34376e+00     3.87081e+03     1.92191e+02
    1.34785e+00     3.86564e+03     1.91195e+02
    1.35195e+00     3.86124e+03     1.90627e+02
    1.35603e+00     3.85717e+03     1.89977e+02
    1.36011e+00     3.85358e+03     1.89641e+02
    1.36421e+00     3.84536e+03     1.89156e+02
    1.36830e+00     3.82989e+03     1.88146e+02
    1.37239e+00     3.84009e+03     1.88282e+02
    1.37648e+00     3.82522e+03     1.87750e+02
    1.38057e+00     3.82728e+03     1.86995e+02
    1.38466e+00     3.81466e+03     1.86185e+02
    1.38875e+00     3.81865e+03     1.86167e+02
    1.39285e+00     3.81065e+03     1.85477e+02
    1.39694e+00     3.80437e+03     1.84436e+02
    1.40102e+00     3.79429e+03     1.83230e+02
    1.40512e+00     3.79942e+03     1.83838e+02
    1.40921e+00     3.78744e+03     1.82523e+02
    1.41330e+00     3.79063e+03     1.82965e+02
    1.41739e+00     3.78413e+03     1.81871e+02
    1.42148e+00     3.76888e+03     1.80487e+02
    1.42557e+00     3.77490e+03     1.80756e+02
    1.42966e+00     3.76922e+03     1.79924e+02
    1.43375e+00     3.76501e+03     1.79945e+02
    1.43784e+00     3.75848e+03     1.78951e+02
    1.44193e+00     3.75991e+03     1.78827e+02
    1.44602e+00     3.74883e+03     1.78526e+02
    1.45011e+00     3.74806e+03     1.78129e+02
    1.45420e+00     3.73913e+03     1.76952e+02
    1.45830e+00     3.73213e+03     1.76313e+02
    1.46239e+00     3.72533e+03     1.75996e+02
    1.46648e+00     3.72426e+03     1.75772e+02
    1.47056e+00     3.71445e+03     1.74645e+02
    1.47465e+00     3.71095e+03     1.74650e+02
    1.47874e+00     3.71368e+03     1.74124e+02
    1.48283e+00     3.70674e+03     1.73597e+02
    1.48693e+00     3.70740e+03     1.73831e+02
    1.49102e+00     3.70282e+03     1.73082e+02
    1.49511e+00     3.69742e+03     1.72529e+02
    1.49920e+00     3.69221e+03     1.71817e+02
    1.50329e+00     3.68570e+03     1.71515e+02
    1.50738e+00     3.68404e+03     1.70837e+02
    1.51148e+00     3.66828e+03     1.69795e+02
    1.51557e+00     3.66839e+03     1.69933e+02
    1.51965e+00     3.66622e+03     1.69431e+02
    1.52374e+00     3.66032e+03     1.68753e+02
    1.52784e+00     3.65740e+03     1.68879e+02
    1.53193e+00     3.65607e+03     1.68222e+02
    1.53602e+00     3.64589e+03     1.67782e+02
    1.54011e+00     3.64898e+03     1.67562e+02
    1.54420e+00     3.63479e+03     1.66660e+02
    1.54829e+00     3.63502e+03     1.66671e+02
    1.55238e+00     3.62744e+03     1.65600e+02
    1.55647e+00     3.62263e+03     1.65543e+02
    1.56056e+00     3.62503e+03     1.65319e+02
    1.56465e+00     3.61220e+03     1.64138e+02
    1.56874e+00     3.60785e+03     1.63904e+02
    1.57283e+00     3.60080e+03     1.63781e+02
    1.57693e+00     3.60729e+03     1.63161e+02
    1.58102e+00     3.60447e+03     1.63206e+02
    1.58510e+00     3.59520e+03     1.62675e+02
    1.58919e+00     3.59070e+03     1.62150e+02
    1.59329e+00     3.58596e+03     1.62037e+02
    1.59738e+00     3.57732e+03     1.60886e+02
    1.60147e+00     3.57372e+03     1.60269e+02
    1.60556e+00     3.56572e+03     1.60025e+02
    1.60965e+00     3.56609e+03     1.59819e+02
    1.61374e+00     3.56562e+03     1.59408e+02
    1.61783e+00     3.54932e+03     1.58535e+02
    1.62192e+00     3.54911e+03     1.58124e+02
    1.62601e+00     3.54407e+03     1.57935e+02
    1.63010e+00     3.53816e+03     1.57335e+02
    1.63419e+00     3.53462e+03     1.56950e+02
    1.63828e+00     3.53103e+03     1.56450e+02
    1.64238e+00     3.53582e+03     1.56823e+02
    1.64647e+00     3.52208e+03     1.55891e+02
    1.65055e+00     3.52529e+03     1.55442e+02
    1.65465e+00     3.51278e+03     1.54899e+02
    1.65874e+00     3.50977e+03     1.54702e+02
    1.66283e+00     3.50648e+03     1.54610e+02
    1.66691e+00     3.50323e+03     1.53898e+02
    1.67101e+00     3.49328e+03     1.53500e+02
    1.67510e+00     3.49436e+03     1.53015e+02
    1.67919e+00     3.47803e+03     1.52457e+02
    1.68328e+00     3.47922e+03     1.51993e+02
    1.68737e+00     3.47309e+03     1.51662e+02
    1.69146e+00     3.47422e+03     1.51557e+02
    1.69555e+00     3.46450e+03     1.50878e+02
    1.69964e+00     3.45996e+03     1.50426e+02
    1.70373e+00     3.46064e+03     1.50207e+02
    1.70782e+00     3.45125e+03     1.49790e+02
    1.71191e+00     3.44664e+03     1.49527e+02
    1.71600e+00     3.44409e+03     1.48867e+02
    1.72009e+00     3.43518e+03     1.48633e+02
    1.72418e+00     3.43681e+03     1.48587e+02
    1.72828e+00     3.42204e+03     1.47566e+02
    1.73237e+00     3.43377e+03     1.48137e+02
    1.73646e+00     3.41926e+03     1.47003e+02
    1.74055e+00     3.41589e+03     1.46392e+02
    1.74464e+00     3.41323e+03     1.46385e+02
    1.74874e+00     3.41007e+03     1.46063e+02
    1.75282e+00     3.39950e+03     1.45456e+02
    1.75691e+00     3.39311e+03     1.45163e+02
    1.76100e+00     3.39774e+03     1.45065e+02
    1.76509e+00     3.39079e+03     1.44222e+02
    1.76918e+00     3.38448e+03     1.44168e+02
    1.77327e+00     3.37984e+03     1.43632e+02
    1.77737e+00     3.37255e+03     1.43281e+02
    1.78146e+00     3.37293e+03     1.42885e+02
    1.78554e+00     3.36403e+03     1.42490e+02
    1.78964e+00     3.36221e+03     1.42505e+02
    1.79373e+00     3.35585e+03     1.41905e+02
    1.79782e+00     3.34696e+03     1.41144e+02
    1.80191e+00     3.34454e+03     1.41293e+02
    1.80600e+00     3.34081e+03     1.40608e+02
    1.81009e+00     3.33829e+03     1.40671e+02
    1.81418e+00     3.32726e+03     1.39660e+02
    1.81827e+00     3.32115e+03     1.39290e+02
    1.82236e+00     3.32281e+03     1.39213e+02
    1.82645e+00     3.31411e+03     1.38820e+02
    1.83054e+00     3.31670e+03     1.38595e+02
    1.83463e+00     3.31085e+03     1.38174e+02
    1.83872e+00     3.30404e+03     1.37454e+02
    1.84281e+00     3.30162e+03     1.37500e+02
    1.84691e+00     3.29529e+03     1.36958e+02
    1.85100e+00     3.29017e+03     1.36586e+02
    1.85509e+00     3.28850e+03     1.36396e+02
    1.85918e+00     3.28398e+03     1.36178e+02
    1.86327e+00     3.27851e+03     1.35916e+02
    1.86736e+00     3.27447e+03     1.35285e+02
    1.87145e+00     3.26557e+03     1.34840e+02
    1.87554e+00     3.26421e+03     1.34638e+02
    1.87963e+00     3.26061e+03     1.34325e+02
    1.88372e+00     3.25196e+03     1.33817e+02
    1.88781e+00     3.24971e+03     1.33428e+02
    1.89190e+00     3.24317e+03     1.32978e+02
    1.89599e+00     3.23885e+03     1.32962e+02
    1.90008e+00     3.23800e+03     1.32804e+02
    1.90417e+00     3.22840e+03     1.32068e+02
    1.90827e+00     3.22586e+03     1.31631e+02
    1.91236e+00     3.21914e+03     1.31425e+02
    1.91645e+00     3.21828e+03     1.31107e+02
    1.92054e+00     3.21281e+03     1.30686e+02
    1.92463e+00     3.20266e+03     1.30076e+02
    1.92872e+00     3.20266e+03     1.29907e+02
    1.93281e+00     3.19671e+03     1.29466e+02
    1.93690e+00     3.18980e+03     1.28943e+02
    1.94099e+00     3.18976e+03     1.28878e+02
    1.94508e+00     3.18194e+03     1.28452e+02
    1.94917e+00     3.18184e+03     1.28345e+02
    1.95326e+00     3.17388e+03     1.27948e+02
    1.95735e+00     3.16528e+03     1.27267e+02
    1.96144e+00     3.16034e+03     1.27141e+02
    1.96553e+00     3.15811e+03     1.26574e+02
    1.96962e+00     3.15543e+03     1.26444e+02
    1.97371e+00     3.15185e+03     1.26078e+02
    1.97781e+00     3.14647e+03     1.25886e+02
    1.98190e+00     3.14175e+03     1.25925e+02
    1.98599e+00     3.13479e+03     1.25263e+02
    1.99008e+00     3.13154e+03     1.24631e+02
    1.99417e+00     3.12596e+03     1.24588e+02
    1.99826e+00     3.12357e+03     1.24121e+02
    2.00235e+00     3.11728e+03     1.23863e+02
    2.00644e+00     3.11763e+03     1.23806e+02
    2.01053e+00     3.10696e+03     1.23225e+02
    2.01462e+00     3.10523e+03     1.22910e+02
    2.01871e+00     3.09774e+03     1.22430e+02
    2.02280e+00     3.09394e+03     1.21898e+02
    2.02689e+00     3.08871e+03     1.21957e+02
    2.03098e+00     3.08915e+03     1.21957e+02
    2.03507e+00     3.08222e+03     1.20906e+02
    2.03917e+00     3.07558e+03     1.20893e+02
    2.04325e+00     3.06977e+03     1.20754e+02
    2.04735e+00     3.06363e+03     1.20134e+02
    2.05143e+00     3.05869e+03     1.19763e+02
    2.05552e+00     3.05507e+03     1.19547e+02
    2.05962e+00     3.05921e+03     1.19558e+02
    2.06371e+00     3.05229e+03     1.18770e+02
    2.06780e+00     3.04818e+03     1.18954e+02
    2.07189e+00     3.04043e+03     1.18339e+02
    2.07598e+00     3.03444e+03     1.18041e+02
    2.08007e+00     3.02860e+03     1.17775e+02
    2.08416e+00     3.02339e+03     1.17189e+02
    2.08825e+00     3.01954e+03     1.17089e+02
    2.09234e+00     3.01870e+03     1.16758e+02
    2.09644e+00     3.01475e+03     1.16384e+02
    2.10053e+00     3.00757e+03     1.16223e+02
    2.10461e+00     3.00303e+03     1.15854e+02
    2.10870e+00     3.00059e+03     1.15402e+02
    2.11280e+00     2.99509e+03     1.15100e+02
    2.11688e+00     2.99013e+03     1.14789e+02
    2.12098e+00     2.98036e+03     1.14490e+02
    2.12507e+00     2.97735e+03     1.14252e+02
    2.12916e+00     2.97507e+03     1.13827e+02
    2.13325e+00     2.96759e+03     1.13679e+02
    2.13734e+00     2.96438e+03     1.13231e+02
    2.14143e+00     2.96352e+03     1.13319e+02
    2.14552e+00     2.95434e+03     1.12720e+02
    2.14961e+00     2.94722e+03     1.12301e+02
    2.15370e+00     2.94713e+03     1.12080e+02
    2.15779e+00     2.94204e+03     1.11817e+02
    2.16188e+00     2.93945e+03     1.11231e+02
    2.16597e+00     2.92989e+03     1.10983e+02
    2.17006e+00     2.92790e+03     1.10796e+02
    2.17416e+00     2.92273e+03     1.10547e+02
    2.17825e+00     2.92027e+03     1.10285e+02
    2.18234e+00     2.91438e+03     1.09833e+02
    2.18643e+00     2.91273e+03     1.09699e+02
    2.19052e+00     2.90338e+03     1.09326e+02
    2.19461e+00     2.90278e+03     1.08978e+02
    2.19870e+00     2.89560e+03     1.08651e+02
    2.20279e+00     2.89143e+03     1.08477e+02
    2.20688e+00     2.88781e+03     1.07973e+02
    2.21097e+00     2.87883e+03     1.07785e+02
    2.21506e+00     2.87460e+03     1.07446e+02
    2.21915e+00     2.87180e+03     1.07109e+02
    2.22324e+00     2.86776e+03     1.06806e+02
    2.22733e+00     2.86083e+03     1.06584e+02
    2.23142e+00     2.85886e+03     1.06304e+02
    2.23552e+00     2.85360e+03     1.06012e+02
    2.23961e+00     2.85225e+03     1.05825e+02
    2.24369e+00     2.84271e+03     1.05303e+02
    2.24779e+00     2.84011e+03     1.05272e+02
    2.25188e+00     2.83303e+03     1.04532e+02
    2.25597e+00     2.83255e+03     1.04611e+02
    2.26006e+00     2.82768e+03     1.04384e+02
    2.26415e+00     2.82500e+03     1.04182e+02
