# Real space h-h auto- and h-m cross-spectra.
# z=1.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm
    1.69693e-01     4.14735e+03     1.67132e+03
    1.73803e-01     4.08028e+03     1.61604e+03
    1.77905e-01     4.05908e+03     1.60380e+03
    1.82001e-01     3.91642e+03     1.52430e+03
    1.86092e-01     3.86142e+03     1.49330e+03
    1.90161e-01     3.79383e+03     1.45997e+03
    1.94237e-01     3.76572e+03     1.42880e+03
    1.98334e-01     3.69588e+03     1.39148e+03
    2.02427e-01     3.55234e+03     1.32131e+03
    2.06523e-01     3.45159e+03     1.26082e+03
    2.10626e-01     3.44432e+03     1.25599e+03
    2.14724e-01     3.34503e+03     1.19389e+03
    2.18827e-01     3.23502e+03     1.14063e+03
    2.22903e-01     3.18734e+03     1.11202e+03
    2.26990e-01     3.13067e+03     1.07732e+03
    2.31084e-01     3.06674e+03     1.03656e+03
    2.35153e-01     3.03706e+03     1.02397e+03
    2.39244e-01     2.99929e+03     1.00374e+03
    2.43338e-01     2.93372e+03     9.71948e+02
    2.47445e-01     2.88341e+03     9.44862e+02
    2.51539e-01     2.89033e+03     9.42061e+02
    2.55609e-01     2.81059e+03     9.03879e+02
    2.59718e-01     2.78936e+03     8.91678e+02
    2.63814e-01     2.76966e+03     8.76730e+02
    2.67904e-01     2.71694e+03     8.48360e+02
    2.71993e-01     2.67266e+03     8.25676e+02
    2.76068e-01     2.64042e+03     8.04140e+02
    2.80171e-01     2.59899e+03     7.78797e+02
    2.84268e-01     2.59570e+03     7.73641e+02
    2.88346e-01     2.51950e+03     7.45529e+02
    2.92426e-01     2.50472e+03     7.29511e+02
    2.96514e-01     2.48926e+03     7.14810e+02
    3.00627e-01     2.44115e+03     7.03093e+02
    3.04729e-01     2.41397e+03     6.89680e+02
    3.08821e-01     2.43459e+03     6.79625e+02
    3.12919e-01     2.35246e+03     6.53688e+02
    3.16999e-01     2.35050e+03     6.47888e+02
    3.21078e-01     2.32975e+03     6.36483e+02
    3.25167e-01     2.32244e+03     6.29198e+02
    3.29247e-01     2.28346e+03     6.07988e+02
    3.33333e-01     2.28413e+03     6.02098e+02
    3.37443e-01     2.25349e+03     5.89666e+02
    3.41545e-01     2.21261e+03     5.73169e+02
    3.45625e-01     2.21549e+03     5.69214e+02
    3.49715e-01     2.20316e+03     5.62337e+02
    3.53817e-01     2.15511e+03     5.41696e+02
    3.57906e-01     2.15298e+03     5.37033e+02
    3.61975e-01     2.13068e+03     5.25181e+02
    3.66071e-01     2.13484e+03     5.24269e+02
    3.70189e-01     2.09513e+03     5.10188e+02
    3.74277e-01     2.09662e+03     5.05868e+02
    3.78356e-01     2.08649e+03     4.97124e+02
    3.82448e-01     2.05773e+03     4.83592e+02
    3.86535e-01     2.02197e+03     4.73735e+02
    3.90624e-01     2.02208e+03     4.68737e+02
    3.94706e-01     2.02345e+03     4.64239e+02
    3.98794e-01     1.99154e+03     4.54177e+02
    4.02896e-01     1.98398e+03     4.48434e+02
    4.06986e-01     1.97811e+03     4.45165e+02
    4.11069e-01     1.96220e+03     4.32341e+02
    4.15170e-01     1.94019e+03     4.27006e+02
    4.19263e-01     1.93681e+03     4.22790e+02
    4.23353e-01     1.92025e+03     4.14376e+02
    4.27447e-01     1.91254e+03     4.10541e+02
    4.31534e-01     1.89414e+03     4.02746e+02
    4.35624e-01     1.88198e+03     3.92890e+02
    4.39718e-01     1.87523e+03     3.91741e+02
    4.43804e-01     1.86461e+03     3.89407e+02
    4.47892e-01     1.85136e+03     3.79515e+02
    4.51977e-01     1.85293e+03     3.79330e+02
    4.56067e-01     1.83053e+03     3.69550e+02
    4.60165e-01     1.82765e+03     3.66356e+02
    4.64260e-01     1.81743e+03     3.61713e+02
    4.68355e-01     1.79831e+03     3.53675e+02
    4.72450e-01     1.81296e+03     3.53416e+02
    4.76540e-01     1.79256e+03     3.46834e+02
    4.80633e-01     1.78254e+03     3.43295e+02
    4.84718e-01     1.75982e+03     3.36672e+02
    4.88794e-01     1.76080e+03     3.31869e+02
    4.92888e-01     1.75395e+03     3.30546e+02
    4.96984e-01     1.74758e+03     3.28231e+02
    5.01073e-01     1.72408e+03     3.20078e+02
    5.05169e-01     1.72788e+03     3.17906e+02
    5.09268e-01     1.71903e+03     3.14204e+02
    5.13369e-01     1.72248e+03     3.12719e+02
    5.17441e-01     1.71511e+03     3.09787e+02
    5.21516e-01     1.70679e+03     3.04929e+02
    5.25611e-01     1.69577e+03     2.99380e+02
    5.29706e-01     1.69096e+03     2.98730e+02
    5.33801e-01     1.67776e+03     2.93143e+02
    5.37888e-01     1.67078e+03     2.89950e+02
    5.41985e-01     1.66858e+03     2.86467e+02
    5.46091e-01     1.65846e+03     2.82792e+02
    5.50174e-01     1.64495e+03     2.78352e+02
    5.54252e-01     1.64805e+03     2.78213e+02
    5.58346e-01     1.64029e+03     2.74240e+02
    5.62439e-01     1.64910e+03     2.74333e+02
    5.66527e-01     1.62959e+03     2.68633e+02
    5.70616e-01     1.62576e+03     2.65314e+02
    5.74707e-01     1.62308e+03     2.62875e+02
    5.78798e-01     1.61399e+03     2.61158e+02
    5.82883e-01     1.59982e+03     2.55804e+02
    5.86977e-01     1.60050e+03     2.55371e+02
    5.91070e-01     1.60018e+03     2.53179e+02
    5.95166e-01     1.59609e+03     2.50995e+02
    5.99260e-01     1.58196e+03     2.46581e+02
    6.03349e-01     1.58439e+03     2.46406e+02
    6.07445e-01     1.57452e+03     2.43576e+02
    6.11543e-01     1.57747e+03     2.42670e+02
    6.15623e-01     1.55704e+03     2.37538e+02
    6.19704e-01     1.56467e+03     2.36372e+02
    6.23792e-01     1.55618e+03     2.34220e+02
    6.27891e-01     1.54226e+03     2.31136e+02
    6.31991e-01     1.54749e+03     2.31058e+02
    6.36073e-01     1.53975e+03     2.27432e+02
    6.40158e-01     1.53885e+03     2.26860e+02
    6.44244e-01     1.53862e+03     2.24847e+02
    6.48338e-01     1.52764e+03     2.21195e+02
    6.52432e-01     1.52338e+03     2.19176e+02
    6.56514e-01     1.51315e+03     2.16377e+02
    6.60609e-01     1.51661e+03     2.16908e+02
    6.64712e-01     1.51843e+03     2.14370e+02
    6.68801e-01     1.50198e+03     2.11669e+02
    6.72890e-01     1.50244e+03     2.10178e+02
    6.76984e-01     1.49433e+03     2.07725e+02
    6.81074e-01     1.49497e+03     2.07020e+02
    6.85160e-01     1.48577e+03     2.04900e+02
    6.89246e-01     1.48822e+03     2.03825e+02
    6.93336e-01     1.48211e+03     2.01804e+02
    6.97434e-01     1.47838e+03     2.00177e+02
    7.01528e-01     1.47502e+03     1.97858e+02
    7.05618e-01     1.47144e+03     1.96520e+02
    7.09708e-01     1.46905e+03     1.96624e+02
    7.13796e-01     1.46628e+03     1.93416e+02
    7.17892e-01     1.45873e+03     1.92003e+02
    7.21982e-01     1.45466e+03     1.90443e+02
    7.26059e-01     1.45198e+03     1.88217e+02
    7.30145e-01     1.45270e+03     1.87951e+02
    7.34240e-01     1.44648e+03     1.86268e+02
    7.38340e-01     1.44386e+03     1.84776e+02
    7.42427e-01     1.43594e+03     1.82993e+02
    7.46511e-01     1.43719e+03     1.81636e+02
    7.50614e-01     1.42841e+03     1.80519e+02
    7.54706e-01     1.42717e+03     1.78785e+02
    7.58795e-01     1.42841e+03     1.78390e+02
    7.62888e-01     1.42086e+03     1.76167e+02
    7.66986e-01     1.41637e+03     1.74988e+02
    7.71073e-01     1.41112e+03     1.73829e+02
    7.75153e-01     1.41125e+03     1.72467e+02
    7.79241e-01     1.40566e+03     1.71507e+02
    7.83335e-01     1.40590e+03     1.70160e+02
    7.87426e-01     1.40375e+03     1.69012e+02
    7.91513e-01     1.39944e+03     1.67928e+02
    7.95606e-01     1.40069e+03     1.67787e+02
    7.99702e-01     1.39531e+03     1.65815e+02
    8.03798e-01     1.38520e+03     1.63810e+02
    8.07879e-01     1.38491e+03     1.63188e+02
    8.11963e-01     1.38914e+03     1.62955e+02
    8.16059e-01     1.38161e+03     1.61112e+02
    8.20152e-01     1.37481e+03     1.58639e+02
    8.24242e-01     1.37615e+03     1.59111e+02
    8.28331e-01     1.37289e+03     1.57928e+02
    8.32425e-01     1.37471e+03     1.57014e+02
    8.36516e-01     1.36555e+03     1.56243e+02
    8.40610e-01     1.36537e+03     1.54554e+02
    8.44704e-01     1.35881e+03     1.53901e+02
    8.48790e-01     1.36225e+03     1.52961e+02
    8.52876e-01     1.35934e+03     1.52410e+02
    8.56967e-01     1.35169e+03     1.50690e+02
    8.61059e-01     1.35082e+03     1.50233e+02
    8.65147e-01     1.35181e+03     1.49654e+02
    8.69235e-01     1.34442e+03     1.48332e+02
    8.73334e-01     1.34642e+03     1.47128e+02
    8.77429e-01     1.34230e+03     1.46312e+02
    8.81512e-01     1.34123e+03     1.45553e+02
    8.85601e-01     1.33286e+03     1.43760e+02
    8.89691e-01     1.32998e+03     1.43088e+02
    8.93784e-01     1.32845e+03     1.43048e+02
    8.97875e-01     1.32919e+03     1.41992e+02
    9.01960e-01     1.32438e+03     1.40588e+02
    9.06054e-01     1.32453e+03     1.39896e+02
    9.10146e-01     1.31957e+03     1.39204e+02
    9.14237e-01     1.32197e+03     1.38890e+02
    9.18331e-01     1.31825e+03     1.37766e+02
    9.22421e-01     1.32017e+03     1.37774e+02
    9.26509e-01     1.31180e+03     1.36023e+02
    9.30598e-01     1.30625e+03     1.35133e+02
    9.34692e-01     1.30312e+03     1.33402e+02
    9.38787e-01     1.30752e+03     1.34428e+02
    9.42873e-01     1.30120e+03     1.33362e+02
    9.46961e-01     1.30048e+03     1.32132e+02
    9.51054e-01     1.29683e+03     1.31208e+02
    9.55150e-01     1.29279e+03     1.30411e+02
    9.59240e-01     1.28948e+03     1.29685e+02
    9.63327e-01     1.28776e+03     1.29045e+02
    9.67420e-01     1.28939e+03     1.28562e+02
    9.71506e-01     1.28262e+03     1.27549e+02
    9.75588e-01     1.28172e+03     1.26305e+02
    9.79678e-01     1.27944e+03     1.25958e+02
    9.83773e-01     1.27738e+03     1.25089e+02
    9.87866e-01     1.27762e+03     1.24954e+02
    9.91960e-01     1.27408e+03     1.23929e+02
    9.96055e-01     1.27268e+03     1.23659e+02
    1.00015e+00     1.26936e+03     1.22202e+02
    1.00424e+00     1.26888e+03     1.22284e+02
    1.00832e+00     1.26800e+03     1.21494e+02
    1.01242e+00     1.26581e+03     1.21234e+02
    1.01651e+00     1.26159e+03     1.20636e+02
    1.02059e+00     1.25885e+03     1.19472e+02
    1.02468e+00     1.25605e+03     1.18632e+02
    1.02878e+00     1.25522e+03     1.18381e+02
    1.03287e+00     1.25259e+03     1.17260e+02
    1.03695e+00     1.25377e+03     1.17340e+02
    1.04105e+00     1.24948e+03     1.16561e+02
    1.04515e+00     1.24636e+03     1.15853e+02
    1.04923e+00     1.24544e+03     1.15367e+02
    1.05332e+00     1.24601e+03     1.15482e+02
    1.05741e+00     1.24006e+03     1.15102e+02
    1.06150e+00     1.23659e+03     1.13562e+02
    1.06559e+00     1.23513e+03     1.13185e+02
    1.06968e+00     1.23926e+03     1.13391e+02
    1.07377e+00     1.23429e+03     1.12107e+02
    1.07786e+00     1.23205e+03     1.11786e+02
    1.08195e+00     1.23250e+03     1.11697e+02
    1.08605e+00     1.22007e+03     1.09660e+02
    1.09014e+00     1.22232e+03     1.09844e+02
    1.09422e+00     1.22529e+03     1.09695e+02
    1.09832e+00     1.22187e+03     1.08875e+02
    1.10242e+00     1.22037e+03     1.08653e+02
    1.10650e+00     1.21708e+03     1.07889e+02
    1.11059e+00     1.21722e+03     1.07574e+02
    1.11468e+00     1.21255e+03     1.06738e+02
    1.11878e+00     1.21281e+03     1.06665e+02
    1.12287e+00     1.20958e+03     1.05723e+02
    1.12695e+00     1.20745e+03     1.05587e+02
    1.13105e+00     1.20636e+03     1.04726e+02
    1.13514e+00     1.20693e+03     1.04640e+02
    1.13922e+00     1.20441e+03     1.03948e+02
    1.14331e+00     1.19676e+03     1.03469e+02
    1.14741e+00     1.19868e+03     1.03169e+02
    1.15150e+00     1.19768e+03     1.02231e+02
    1.15559e+00     1.19345e+03     1.01883e+02
    1.15968e+00     1.19307e+03     1.01542e+02
    1.16377e+00     1.19270e+03     1.01087e+02
    1.16786e+00     1.18872e+03     1.00904e+02
    1.17195e+00     1.18812e+03     1.00523e+02
    1.17604e+00     1.18877e+03     1.00166e+02
    1.18013e+00     1.18365e+03     9.91202e+01
    1.18422e+00     1.18294e+03     9.86755e+01
    1.18831e+00     1.18146e+03     9.79282e+01
    1.19240e+00     1.17755e+03     9.81590e+01
    1.19649e+00     1.18005e+03     9.79813e+01
    1.20059e+00     1.17724e+03     9.75794e+01
    1.20468e+00     1.17071e+03     9.66394e+01
    1.20877e+00     1.17215e+03     9.64288e+01
    1.21286e+00     1.16955e+03     9.59225e+01
    1.21695e+00     1.16681e+03     9.58797e+01
    1.22104e+00     1.16926e+03     9.53376e+01
    1.22513e+00     1.16556e+03     9.45897e+01
    1.22922e+00     1.16407e+03     9.44638e+01
    1.23330e+00     1.15918e+03     9.38772e+01
    1.23740e+00     1.16077e+03     9.35314e+01
    1.24149e+00     1.16110e+03     9.36959e+01
    1.24558e+00     1.15488e+03     9.28979e+01
    1.24967e+00     1.15338e+03     9.21393e+01
    1.25376e+00     1.15407e+03     9.21791e+01
    1.25785e+00     1.15169e+03     9.16341e+01
    1.26194e+00     1.14940e+03     9.12916e+01
    1.26603e+00     1.14883e+03     9.13491e+01
    1.27012e+00     1.14475e+03     9.08544e+01
    1.27422e+00     1.14471e+03     9.02242e+01
    1.27831e+00     1.14258e+03     8.99890e+01
    1.28240e+00     1.14336e+03     8.96722e+01
    1.28649e+00     1.13813e+03     8.92395e+01
    1.29058e+00     1.13573e+03     8.86867e+01
    1.29467e+00     1.13312e+03     8.81388e+01
    1.29876e+00     1.13288e+03     8.85751e+01
    1.30285e+00     1.13306e+03     8.81741e+01
    1.30694e+00     1.13143e+03     8.74907e+01
    1.31103e+00     1.12652e+03     8.71423e+01
    1.31512e+00     1.12612e+03     8.66483e+01
    1.31921e+00     1.12486e+03     8.65621e+01
    1.32331e+00     1.12406e+03     8.61510e+01
    1.32739e+00     1.12117e+03     8.59470e+01
    1.33148e+00     1.12025e+03     8.54989e+01
    1.33558e+00     1.11911e+03     8.54682e+01
    1.33967e+00     1.11723e+03     8.50460e+01
    1.34376e+00     1.11525e+03     8.46559e+01
    1.34785e+00     1.11219e+03     8.36936e+01
    1.35195e+00     1.11302e+03     8.40199e+01
    1.35603e+00     1.10900e+03     8.35493e+01
    1.36011e+00     1.10998e+03     8.35247e+01
    1.36421e+00     1.10915e+03     8.30463e+01
    1.36830e+00     1.10478e+03     8.24017e+01
    1.37239e+00     1.10433e+03     8.24721e+01
    1.37648e+00     1.10346e+03     8.20220e+01
    1.38057e+00     1.10110e+03     8.14933e+01
    1.38466e+00     1.09772e+03     8.11220e+01
    1.38875e+00     1.09724e+03     8.09905e+01
    1.39285e+00     1.09423e+03     8.05551e+01
    1.39694e+00     1.09565e+03     8.04226e+01
    1.40102e+00     1.09325e+03     8.00103e+01
    1.40512e+00     1.09036e+03     7.96653e+01
    1.40921e+00     1.08712e+03     7.95979e+01
    1.41330e+00     1.08504e+03     7.92965e+01
    1.41739e+00     1.08594e+03     7.90581e+01
    1.42148e+00     1.08442e+03     7.84682e+01
    1.42557e+00     1.08330e+03     7.86003e+01
    1.42966e+00     1.08260e+03     7.79767e+01
    1.43375e+00     1.07926e+03     7.78982e+01
    1.43784e+00     1.07895e+03     7.76917e+01
    1.44193e+00     1.07957e+03     7.76064e+01
    1.44602e+00     1.07130e+03     7.70605e+01
    1.45011e+00     1.07354e+03     7.65778e+01
    1.45420e+00     1.07054e+03     7.63203e+01
    1.45830e+00     1.07010e+03     7.58881e+01
    1.46239e+00     1.06722e+03     7.57387e+01
    1.46648e+00     1.06685e+03     7.56293e+01
    1.47056e+00     1.06482e+03     7.54272e+01
    1.47465e+00     1.06298e+03     7.53079e+01
    1.47874e+00     1.06281e+03     7.49992e+01
    1.48283e+00     1.06011e+03     7.45865e+01
    1.48693e+00     1.05885e+03     7.45720e+01
    1.49102e+00     1.05632e+03     7.41025e+01
    1.49511e+00     1.05622e+03     7.38898e+01
    1.49920e+00     1.05513e+03     7.35774e+01
    1.50329e+00     1.05309e+03     7.35670e+01
    1.50738e+00     1.05084e+03     7.30639e+01
    1.51148e+00     1.05152e+03     7.28773e+01
    1.51557e+00     1.04645e+03     7.25061e+01
    1.51965e+00     1.04531e+03     7.21460e+01
    1.52374e+00     1.04470e+03     7.20640e+01
    1.52784e+00     1.04298e+03     7.19721e+01
    1.53193e+00     1.04189e+03     7.16753e+01
    1.53602e+00     1.03819e+03     7.13343e+01
    1.54011e+00     1.03806e+03     7.11322e+01
    1.54420e+00     1.03709e+03     7.10166e+01
    1.54829e+00     1.03639e+03     7.04980e+01
    1.55238e+00     1.03358e+03     7.03069e+01
    1.55647e+00     1.03272e+03     7.02365e+01
    1.56056e+00     1.03025e+03     6.99205e+01
    1.56465e+00     1.02985e+03     6.96992e+01
    1.56874e+00     1.02819e+03     6.97433e+01
    1.57283e+00     1.02734e+03     6.95108e+01
    1.57693e+00     1.02252e+03     6.90554e+01
    1.58102e+00     1.02411e+03     6.88876e+01
    1.58510e+00     1.02164e+03     6.87690e+01
    1.58919e+00     1.01879e+03     6.83957e+01
    1.59329e+00     1.01924e+03     6.83658e+01
    1.59738e+00     1.01756e+03     6.78243e+01
    1.60147e+00     1.01735e+03     6.79711e+01
    1.60556e+00     1.01396e+03     6.76057e+01
    1.60965e+00     1.01350e+03     6.72491e+01
    1.61374e+00     1.01129e+03     6.74477e+01
    1.61783e+00     1.00902e+03     6.69603e+01
    1.62192e+00     1.00991e+03     6.69094e+01
    1.62601e+00     1.00701e+03     6.64262e+01
    1.63010e+00     1.00433e+03     6.59304e+01
    1.63419e+00     1.00315e+03     6.58475e+01
    1.63828e+00     1.00304e+03     6.59416e+01
    1.64238e+00     1.00072e+03     6.55305e+01
    1.64647e+00     9.99956e+02     6.54726e+01
    1.65055e+00     9.98926e+02     6.53905e+01
    1.65465e+00     9.97264e+02     6.51268e+01
    1.65874e+00     9.95689e+02     6.48264e+01
    1.66283e+00     9.93285e+02     6.46882e+01
    1.66691e+00     9.92543e+02     6.45405e+01
    1.67101e+00     9.89378e+02     6.41490e+01
    1.67510e+00     9.87974e+02     6.39386e+01
    1.67919e+00     9.87213e+02     6.39034e+01
    1.68328e+00     9.85999e+02     6.36330e+01
    1.68737e+00     9.83890e+02     6.33183e+01
    1.69146e+00     9.83543e+02     6.33112e+01
    1.69555e+00     9.81059e+02     6.31896e+01
    1.69964e+00     9.80630e+02     6.30303e+01
    1.70373e+00     9.78757e+02     6.28790e+01
    1.70782e+00     9.75347e+02     6.23324e+01
    1.71191e+00     9.75544e+02     6.23109e+01
    1.71600e+00     9.73087e+02     6.22611e+01
    1.72009e+00     9.70562e+02     6.18025e+01
    1.72418e+00     9.71982e+02     6.19595e+01
    1.72828e+00     9.68946e+02     6.14544e+01
    1.73237e+00     9.66925e+02     6.14609e+01
    1.73646e+00     9.66627e+02     6.12256e+01
    1.74055e+00     9.64275e+02     6.09792e+01
    1.74464e+00     9.62877e+02     6.07488e+01
    1.74874e+00     9.62738e+02     6.06854e+01
    1.75282e+00     9.61254e+02     6.03935e+01
    1.75691e+00     9.59639e+02     6.02346e+01
    1.76100e+00     9.56918e+02     6.01617e+01
    1.76509e+00     9.55409e+02     5.99679e+01
    1.76918e+00     9.54378e+02     5.96308e+01
    1.77327e+00     9.53688e+02     5.96299e+01
    1.77737e+00     9.52652e+02     5.96534e+01
    1.78146e+00     9.48224e+02     5.90712e+01
    1.78554e+00     9.47601e+02     5.88611e+01
    1.78964e+00     9.46693e+02     5.87777e+01
    1.79373e+00     9.43547e+02     5.84939e+01
    1.79782e+00     9.43730e+02     5.84389e+01
    1.80191e+00     9.42384e+02     5.83702e+01
    1.80600e+00     9.39665e+02     5.78858e+01
    1.81009e+00     9.39524e+02     5.77863e+01
    1.81418e+00     9.38547e+02     5.76967e+01
    1.81827e+00     9.35988e+02     5.74585e+01
    1.82236e+00     9.34571e+02     5.73906e+01
    1.82645e+00     9.36436e+02     5.74041e+01
    1.83054e+00     9.32681e+02     5.71054e+01
    1.83463e+00     9.30646e+02     5.68867e+01
    1.83872e+00     9.26994e+02     5.65879e+01
    1.84281e+00     9.27819e+02     5.64391e+01
    1.84691e+00     9.26449e+02     5.65072e+01
    1.85100e+00     9.26484e+02     5.65631e+01
    1.85509e+00     9.23015e+02     5.61917e+01
    1.85918e+00     9.20539e+02     5.58331e+01
    1.86327e+00     9.19517e+02     5.55590e+01
    1.86736e+00     9.18214e+02     5.55621e+01
    1.87145e+00     9.17174e+02     5.54788e+01
    1.87554e+00     9.15457e+02     5.50588e+01
    1.87963e+00     9.14092e+02     5.51151e+01
    1.88372e+00     9.13626e+02     5.49696e+01
    1.88781e+00     9.11274e+02     5.46871e+01
    1.89190e+00     9.09826e+02     5.44474e+01
    1.89599e+00     9.09015e+02     5.44860e+01
    1.90008e+00     9.07038e+02     5.41319e+01
    1.90417e+00     9.05806e+02     5.42057e+01
    1.90827e+00     9.04358e+02     5.39867e+01
    1.91236e+00     9.04452e+02     5.38613e+01
    1.91645e+00     9.02343e+02     5.37749e+01
    1.92054e+00     8.99685e+02     5.34598e+01
    1.92463e+00     8.99249e+02     5.34193e+01
    1.92872e+00     8.98083e+02     5.31923e+01
    1.93281e+00     8.96399e+02     5.30733e+01
    1.93690e+00     8.94105e+02     5.29314e+01
    1.94099e+00     8.93531e+02     5.28188e+01
    1.94508e+00     8.92557e+02     5.25199e+01
    1.94917e+00     8.90996e+02     5.24226e+01
    1.95326e+00     8.88937e+02     5.23399e+01
    1.95735e+00     8.86643e+02     5.20186e+01
    1.96144e+00     8.85002e+02     5.19379e+01
    1.96553e+00     8.83852e+02     5.16595e+01
    1.96962e+00     8.84531e+02     5.17280e+01
    1.97371e+00     8.81281e+02     5.12754e+01
    1.97781e+00     8.79446e+02     5.14154e+01
    1.98190e+00     8.79931e+02     5.12295e+01
    1.98599e+00     8.76599e+02     5.11253e+01
    1.99008e+00     8.75129e+02     5.08366e+01
    1.99417e+00     8.73102e+02     5.08339e+01
    1.99826e+00     8.72978e+02     5.06702e+01
    2.00235e+00     8.71404e+02     5.06151e+01
    2.00644e+00     8.70527e+02     5.02779e+01
    2.01053e+00     8.69133e+02     5.02730e+01
    2.01462e+00     8.66841e+02     5.00652e+01
    2.01871e+00     8.65864e+02     4.99717e+01
    2.02280e+00     8.64624e+02     4.98052e+01
    2.02689e+00     8.63884e+02     4.97971e+01
    2.03098e+00     8.60946e+02     4.96430e+01
    2.03507e+00     8.59756e+02     4.93518e+01
    2.03917e+00     8.58747e+02     4.93024e+01
    2.04325e+00     8.57160e+02     4.91251e+01
    2.04735e+00     8.55387e+02     4.89330e+01
    2.05143e+00     8.53655e+02     4.88707e+01
    2.05552e+00     8.52403e+02     4.85461e+01
    2.05962e+00     8.52237e+02     4.84570e+01
    2.06371e+00     8.50017e+02     4.84226e+01
    2.06780e+00     8.48548e+02     4.83261e+01
    2.07189e+00     8.47427e+02     4.81785e+01
    2.07598e+00     8.45568e+02     4.79216e+01
    2.08007e+00     8.45060e+02     4.79140e+01
    2.08416e+00     8.42250e+02     4.76483e+01
    2.08825e+00     8.41544e+02     4.76035e+01
    2.09234e+00     8.39203e+02     4.73642e+01
    2.09644e+00     8.39503e+02     4.74422e+01
    2.10053e+00     8.37709e+02     4.71074e+01
    2.10461e+00     8.35927e+02     4.69781e+01
    2.10870e+00     8.35060e+02     4.69033e+01
    2.11280e+00     8.33573e+02     4.68562e+01
    2.11688e+00     8.31163e+02     4.66373e+01
    2.12098e+00     8.29575e+02     4.65797e+01
    2.12507e+00     8.29315e+02     4.63978e+01
    2.12916e+00     8.26921e+02     4.62811e+01
    2.13325e+00     8.25655e+02     4.60779e+01
    2.13734e+00     8.24846e+02     4.60148e+01
    2.14143e+00     8.23155e+02     4.59179e+01
    2.14552e+00     8.22611e+02     4.58717e+01
    2.14961e+00     8.21399e+02     4.55991e+01
    2.15370e+00     8.18931e+02     4.53263e+01
    2.15779e+00     8.17612e+02     4.52518e+01
    2.16188e+00     8.15763e+02     4.51284e+01
    2.16597e+00     8.14753e+02     4.50390e+01
    2.17006e+00     8.13122e+02     4.48623e+01
    2.17416e+00     8.11368e+02     4.48894e+01
    2.17825e+00     8.10656e+02     4.46444e+01
    2.18234e+00     8.08423e+02     4.44426e+01
    2.18643e+00     8.07548e+02     4.44359e+01
    2.19052e+00     8.06596e+02     4.43523e+01
    2.19461e+00     8.05262e+02     4.41702e+01
    2.19870e+00     8.04791e+02     4.42393e+01
    2.20279e+00     8.02846e+02     4.39504e+01
    2.20688e+00     8.01299e+02     4.39136e+01
    2.21097e+00     7.99540e+02     4.36941e+01
    2.21506e+00     7.98837e+02     4.36445e+01
    2.21915e+00     7.96551e+02     4.34512e+01
    2.22324e+00     7.95746e+02     4.33657e+01
    2.22733e+00     7.94310e+02     4.32962e+01
    2.23142e+00     7.93100e+02     4.31265e+01
    2.23552e+00     7.91931e+02     4.29963e+01
    2.23961e+00     7.89752e+02     4.28693e+01
    2.24369e+00     7.86961e+02     4.27040e+01
    2.24779e+00     7.86941e+02     4.26939e+01
    2.25188e+00     7.86523e+02     4.25838e+01
    2.25597e+00     7.84566e+02     4.24004e+01
    2.26006e+00     7.82974e+02     4.23067e+01
    2.26415e+00     7.81514e+02     4.22079e+01
